filename,word_combination,occurrences_dir1,occurrences_dir2,hallucination_ratio
2024-10-20 18.10 B10-representations.aird.xes,flowNodeRefs,26,4,0.15384615384615385
2024-10-20 18.10 B10-representations.aird.xes,name,35,18,0.5142857142857142
2024-10-20 18.10 B10-representations.aird.xes,outgoing,22,13,0.5909090909090909
2024-10-20 18.10 B10-representations.aird.xes,sourceRef,25,17,0.68
2024-10-20 18.10 B10-representations.aird.xes,incoming,22,13,0.5909090909090909
2024-10-20 18.10 B10-representations.aird.xes,targetRef,25,17,0.68
2024-10-20 18.10 B10-representations.aird.xes,eventDefinitions,3,1,0.3333333333333333
2024-10-20 18.10 B10-representations.aird.xes,extensionValues,5,1,0.2
2024-10-20 18.10 B10-representations.aird.xes,value,5,1,0.2
2024-10-20 18.10 B10-representations.aird.xes,artifacts,3,4,1.3333333333333333
2024-10-20 18.42 C10-representations.aird.xes,laneSets,1,1,1.0
2024-10-20 18.42 C10-representations.aird.xes,lanes,5,1,0.2
2024-10-20 18.42 C10-representations.aird.xes,name,27,89,3.2962962962962963
2024-10-20 18.42 C10-representations.aird.xes,flowElements,50,179,3.58
2024-10-20 18.42 C10-representations.aird.xes,flowNodeRefs,30,3,0.1
2024-10-20 18.42 C10-representations.aird.xes,eventDefinitions,9,1,0.1111111111111111
2024-10-20 18.42 C10-representations.aird.xes,outgoing,26,86,3.3076923076923075
2024-10-20 18.42 C10-representations.aird.xes,sourceRef,26,86,3.3076923076923075
2024-10-20 18.42 C10-representations.aird.xes,incoming,26,89,3.423076923076923
2024-10-20 18.42 C10-representations.aird.xes,targetRef,26,89,3.423076923076923
2024-10-20 18.56 C11-representations.aird.xes,laneSets,1,1,1.0
2024-10-20 18.56 C11-representations.aird.xes,lanes,1,1,1.0
2024-10-20 18.56 C11-representations.aird.xes,flowElements,22,21,0.9545454545454546
2024-10-20 18.56 C11-representations.aird.xes,flowNodeRefs,12,8,0.6666666666666666
2024-10-20 18.56 C11-representations.aird.xes,name,18,14,0.7777777777777778
2024-10-20 18.56 C11-representations.aird.xes,extensionValues,3,1,0.3333333333333333
2024-10-20 18.56 C11-representations.aird.xes,value,3,1,0.3333333333333333
2024-10-20 18.56 C11-representations.aird.xes,artifacts,3,3,1.0
2024-10-20 18.56 C11-representations.aird.xes,sourceRef,13,13,1.0
2024-10-20 18.56 C11-representations.aird.xes,targetRef,14,14,1.0
2024-10-20 18.56 C11-representations.aird.xes,outgoing,10,10,1.0
2024-10-20 18.56 C11-representations.aird.xes,incoming,10,11,1.1
2024-10-20 18.56 C11-representations.aird.xes,eventDefinitions,2,0,0.0
2024-10-20 18.56 C11-representations.aird.xes,centerLabelStyleDescription,1,0,0.0
2024-10-20 19.10 C20-representations.aird.xes,laneSets,1,1,1.0
2024-10-20 19.10 C20-representations.aird.xes,lanes,3,1,0.3333333333333333
2024-10-20 19.10 C20-representations.aird.xes,flowElements,62,46,0.7419354838709677
2024-10-20 19.10 C20-representations.aird.xes,flowNodeRefs,28,22,0.7857142857142857
2024-10-20 19.10 C20-representations.aird.xes,name,35,23,0.6571428571428571
2024-10-20 19.10 C20-representations.aird.xes,eventDefinitions,6,0,0.0
2024-10-20 19.10 C20-representations.aird.xes,outgoing,29,22,0.7586206896551724
2024-10-20 19.10 C20-representations.aird.xes,sourceRef,29,24,0.8275862068965517
2024-10-20 19.10 C20-representations.aird.xes,incoming,29,22,0.7586206896551724
2024-10-20 19.10 C20-representations.aird.xes,targetRef,29,24,0.8275862068965517
2024-10-20 19.10 C20-representations.aird.xes,boundaryEventRefs,1,0,0.0
2024-10-20 19.10 C20-representations.aird.xes,attachedToRef,1,0,0.0
2024-10-20 19.17 C30-representations.aird.xes,laneSets,1,1,1.0
2024-10-20 19.17 C30-representations.aird.xes,lanes,1,1,1.0
2024-10-20 19.17 C30-representations.aird.xes,flowElements,30,24,0.8
2024-10-20 19.17 C30-representations.aird.xes,flowNodeRefs,14,15,1.0714285714285714
2024-10-20 19.17 C30-representations.aird.xes,name,22,15,0.6818181818181818
2024-10-20 19.17 C30-representations.aird.xes,eventDefinitions,6,0,0.0
2024-10-20 19.17 C30-representations.aird.xes,outgoing,15,9,0.6
2024-10-20 19.17 C30-representations.aird.xes,sourceRef,15,9,0.6
2024-10-20 19.17 C30-representations.aird.xes,incoming,15,9,0.6
2024-10-20 19.17 C30-representations.aird.xes,targetRef,15,9,0.6
2024-10-20 19.17 C30-representations.aird.xes,boundaryEventRefs,2,0,0.0
2024-10-20 19.17 C30-representations.aird.xes,attachedToRef,2,0,0.0
2024-10-20 19.30 C40-representations.aird.xes,laneSets,1,1,1.0
2024-10-20 19.30 C40-representations.aird.xes,lanes,3,1,0.3333333333333333
2024-10-20 19.30 C40-representations.aird.xes,name,28,24,0.8571428571428571
2024-10-20 19.30 C40-representations.aird.xes,flowElements,54,28,0.5185185185185185
2024-10-20 19.30 C40-representations.aird.xes,flowNodeRefs,28,16,0.5714285714285714
2024-10-20 19.30 C40-representations.aird.xes,outgoing,26,5,0.19230769230769232
2024-10-20 19.30 C40-representations.aird.xes,sourceRef,28,10,0.35714285714285715
2024-10-20 19.30 C40-representations.aird.xes,incoming,26,6,0.23076923076923078
2024-10-20 19.30 C40-representations.aird.xes,targetRef,28,10,0.35714285714285715
2024-10-20 19.30 C40-representations.aird.xes,extensionValues,1,1,1.0
2024-10-20 19.30 C40-representations.aird.xes,value,1,1,1.0
2024-10-20 19.30 C40-representations.aird.xes,description,1,0,0.0
2024-10-20 19.30 C40-representations.aird.xes,artifacts,2,4,2.0
2024-10-20 19.30 C40-representations.aird.xes,eventDefinitions,3,0,0.0
2024-10-20 19.55 C50-representations.aird.xes,laneSets,1,1,1.0
2024-10-20 19.55 C50-representations.aird.xes,lanes,5,2,0.4
2024-10-20 19.55 C50-representations.aird.xes,name,50,31,0.62
2024-10-20 19.55 C50-representations.aird.xes,flowElements,66,31,0.4696969696969697
2024-10-20 19.55 C50-representations.aird.xes,flowNodeRefs,32,17,0.53125
2024-10-20 19.55 C50-representations.aird.xes,outgoing,34,8,0.23529411764705882
2024-10-20 19.55 C50-representations.aird.xes,sourceRef,59,16,0.2711864406779661
2024-10-20 19.55 C50-representations.aird.xes,incoming,34,9,0.2647058823529412
2024-10-20 19.55 C50-representations.aird.xes,targetRef,59,16,0.2711864406779661
2024-10-20 19.55 C50-representations.aird.xes,extensionValues,9,3,0.3333333333333333
2024-10-20 19.55 C50-representations.aird.xes,value,9,3,0.3333333333333333
2024-10-20 19.55 C50-representations.aird.xes,artifacts,25,7,0.28
2024-10-20 19.55 C50-representations.aird.xes,eventDefinitions,2,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,laneSets,1,1,1.0
2024-10-20 21.03 C60-representations.aird.xes,lanes,1,1,1.0
2024-10-20 21.03 C60-representations.aird.xes,flowElements,77,42,0.5454545454545454
2024-10-20 21.03 C60-representations.aird.xes,flowNodeRefs,25,2,0.08
2024-10-20 21.03 C60-representations.aird.xes,name,34,19,0.5588235294117647
2024-10-20 21.03 C60-representations.aird.xes,outgoing,34,19,0.5588235294117647
2024-10-20 21.03 C60-representations.aird.xes,sourceRef,36,20,0.5555555555555556
2024-10-20 21.03 C60-representations.aird.xes,incoming,34,21,0.6176470588235294
2024-10-20 21.03 C60-representations.aird.xes,targetRef,36,22,0.6111111111111112
2024-10-20 21.03 C60-representations.aird.xes,partitionElement,1,1,1.0
2024-10-20 21.03 C60-representations.aird.xes,dataInputs,2,1,0.5
2024-10-20 21.03 C60-representations.aird.xes,artifacts,2,1,0.5
2024-10-20 21.03 C60-representations.aird.xes,eventDefinitions,11,6,0.5454545454545454
2024-10-20 21.03 C60-representations.aird.xes,boundaryEventRefs,7,3,0.42857142857142855
2024-10-20 21.03 C60-representations.aird.xes,attachedToRef,7,3,0.42857142857142855
2024-10-20 21.10 C70-representations.aird.xes,laneSets,1,1,1.0
2024-10-20 21.10 C70-representations.aird.xes,lanes,3,2,0.6666666666666666
2024-10-20 21.10 C70-representations.aird.xes,name,21,28,1.3333333333333333
2024-10-20 21.10 C70-representations.aird.xes,partitionElement,1,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,dataInputs,2,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,flowElements,23,46,2.0
2024-10-20 21.10 C70-representations.aird.xes,flowNodeRefs,11,24,2.1818181818181817
2024-10-20 21.10 C70-representations.aird.xes,outgoing,12,21,1.75
2024-10-20 21.10 C70-representations.aird.xes,sourceRef,17,24,1.411764705882353
2024-10-20 21.10 C70-representations.aird.xes,incoming,12,21,1.75
2024-10-20 21.10 C70-representations.aird.xes,targetRef,17,24,1.411764705882353
2024-10-20 21.10 C70-representations.aird.xes,extensionValues,3,1,0.3333333333333333
2024-10-20 21.10 C70-representations.aird.xes,value,3,1,0.3333333333333333
2024-10-20 21.10 C70-representations.aird.xes,artifacts,5,3,0.6
2024-10-20 21.10 C70-representations.aird.xes,loopCharacteristics,1,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,isSequential,1,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,laneSets,1,1,1.0
2024-10-20 21.21 C80-representations.aird.xes,lanes,1,2,2.0
2024-10-20 21.21 C80-representations.aird.xes,flowElements,34,33,0.9705882352941176
2024-10-20 21.21 C80-representations.aird.xes,flowNodeRefs,18,26,1.4444444444444444
2024-10-20 21.21 C80-representations.aird.xes,name,22,25,1.1363636363636365
2024-10-20 21.21 C80-representations.aird.xes,outgoing,16,15,0.9375
2024-10-20 21.21 C80-representations.aird.xes,sourceRef,20,20,1.0
2024-10-20 21.21 C80-representations.aird.xes,incoming,16,15,0.9375
2024-10-20 21.21 C80-representations.aird.xes,targetRef,20,20,1.0
2024-10-20 21.21 C80-representations.aird.xes,boundaryEventRefs,1,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,attachedToRef,1,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,eventDefinitions,1,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,partitionElement,1,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,dataInputs,3,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,artifacts,4,5,1.25
2024-10-20 21.21 C80-representations.aird.xes,extensionValues,1,1,1.0
2024-10-20 21.21 C80-representations.aird.xes,value,1,1,1.0
