filename,word_combination,occurrences_dir1,occurrences_dir2,hallucination_ratio
2024-10-20 19.55 C50-representations.aird.xes,Association targetRef SET,25,5,0.2
2024-10-20 19.55 C50-representations.aird.xes,EndEvent name SET,3,1,0.3333333333333333
2024-10-20 19.55 C50-representations.aird.xes,EndEvent incoming ADD,3,1,0.3333333333333333
2024-10-20 19.55 C50-representations.aird.xes,DataStore name SET,3,0,0.0
2024-10-20 19.55 C50-representations.aird.xes,ParallelGateway incoming ADD,3,3,1.0
2024-10-20 19.55 C50-representations.aird.xes,ParallelGateway outgoing ADD,3,3,1.0
2024-10-20 19.55 C50-representations.aird.xes,SubProcess name SET,2,0,0.0
2024-10-20 19.55 C50-representations.aird.xes,SubProcess incoming ADD,1,0,0.0
2024-10-20 19.55 C50-representations.aird.xes,EndEvent eventDefinitions ADD,2,0,0.0
2024-10-20 19.55 C50-representations.aird.xes,Task incoming ADD,1,0,0.0
2024-10-20 19.55 C50-representations.aird.xes,Task outgoing ADD,1,0,0.0
2024-10-20 19.55 C50-representations.aird.xes,SubProcess outgoing ADD,1,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,Process laneSets ADD,1,2,2.0
2024-10-20 21.03 C60-representations.aird.xes,LaneSet lanes ADD,1,2,2.0
2024-10-20 21.03 C60-representations.aird.xes,Process flowElements ADD,45,29,0.6444444444444445
2024-10-20 21.03 C60-representations.aird.xes,Lane flowNodeRefs ADD,25,3,0.12
2024-10-20 21.03 C60-representations.aird.xes,StartEvent name SET,2,2,1.0
2024-10-20 21.03 C60-representations.aird.xes,SendTask name SET,6,3,0.5
2024-10-20 21.03 C60-representations.aird.xes,StartEvent outgoing ADD,3,1,0.3333333333333333
2024-10-20 21.03 C60-representations.aird.xes,SequenceFlow sourceRef SET,34,13,0.38235294117647056
2024-10-20 21.03 C60-representations.aird.xes,SendTask incoming ADD,6,3,0.5
2024-10-20 21.03 C60-representations.aird.xes,SequenceFlow targetRef SET,34,12,0.35294117647058826
2024-10-20 21.03 C60-representations.aird.xes,Lane partitionElement SET,1,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,InputOutputSpecification dataInputs ADD,2,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,DataInput name SET,2,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,Process artifacts ADD,2,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,Association sourceRef SET,2,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,Association targetRef SET,2,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,SendTask outgoing ADD,6,1,0.16666666666666666
2024-10-20 21.03 C60-representations.aird.xes,EventBasedGateway incoming ADD,1,1,1.0
2024-10-20 21.03 C60-representations.aird.xes,IntermediateCatchEvent eventDefinitions ADD,3,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,EventBasedGateway outgoing ADD,3,3,1.0
2024-10-20 21.03 C60-representations.aird.xes,IntermediateCatchEvent incoming ADD,3,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,IntermediateCatchEvent name SET,4,3,0.75
2024-10-20 21.03 C60-representations.aird.xes,IntermediateCatchEvent outgoing ADD,3,3,1.0
2024-10-20 21.03 C60-representations.aird.xes,SendTask boundaryEventRefs ADD,2,1,0.5
2024-10-20 21.03 C60-representations.aird.xes,BoundaryEvent attachedToRef SET,7,1,0.14285714285714285
2024-10-20 21.03 C60-representations.aird.xes,BoundaryEvent eventDefinitions ADD,5,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,ServiceTask name SET,6,2,0.3333333333333333
2024-10-20 21.03 C60-representations.aird.xes,ServiceTask incoming ADD,6,1,0.16666666666666666
2024-10-20 21.03 C60-representations.aird.xes,EndEvent name SET,6,2,0.3333333333333333
2024-10-20 21.03 C60-representations.aird.xes,ServiceTask outgoing ADD,4,1,0.25
2024-10-20 21.03 C60-representations.aird.xes,EndEvent incoming ADD,7,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,BoundaryEvent outgoing ADD,4,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,SequenceFlow name SET,3,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,SubProcess name SET,2,1,0.5
2024-10-20 21.03 C60-representations.aird.xes,SubProcess flowElements ADD,32,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,ParallelGateway incoming ADD,6,1,0.16666666666666666
2024-10-20 21.03 C60-representations.aird.xes,ServiceTask boundaryEventRefs ADD,3,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,ParallelGateway outgoing ADD,6,1,0.16666666666666666
2024-10-20 21.03 C60-representations.aird.xes,IntermediateThrowEvent eventDefinitions ADD,3,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,IntermediateThrowEvent name SET,3,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,IntermediateThrowEvent incoming ADD,3,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,IntermediateThrowEvent outgoing ADD,3,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,SubProcess boundaryEventRefs ADD,2,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,SubProcess incoming ADD,1,2,2.0
2024-10-20 21.03 C60-representations.aird.xes,SubProcess outgoing ADD,2,1,0.5
2024-10-20 21.03 C60-representations.aird.xes,BoundaryEvent incoming ADD,1,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-20 21.10 C70-representations.aird.xes,LaneSet lanes ADD,2,3,1.5
2024-10-20 21.10 C70-representations.aird.xes,LaneSet name SET,1,1,1.0
2024-10-20 21.10 C70-representations.aird.xes,Lane name SET,3,3,1.0
2024-10-20 21.10 C70-representations.aird.xes,LaneSet lanes MOVE,1,2,2.0
2024-10-20 21.10 C70-representations.aird.xes,Lane partitionElement SET,1,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,InputOutputSpecification dataInputs ADD,2,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,DataInput name SET,2,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,Process flowElements ADD,23,54,2.347826086956522
2024-10-20 21.10 C70-representations.aird.xes,Lane flowNodeRefs ADD,11,26,2.3636363636363638
2024-10-20 21.10 C70-representations.aird.xes,StartEvent name SET,1,1,1.0
2024-10-20 21.10 C70-representations.aird.xes,UserTask name SET,3,13,4.333333333333333
2024-10-20 21.10 C70-representations.aird.xes,StartEvent outgoing ADD,1,1,1.0
2024-10-20 21.10 C70-representations.aird.xes,SequenceFlow sourceRef SET,12,28,2.3333333333333335
2024-10-20 21.10 C70-representations.aird.xes,UserTask incoming ADD,4,14,3.5
2024-10-20 21.10 C70-representations.aird.xes,SequenceFlow targetRef SET,12,28,2.3333333333333335
2024-10-20 21.10 C70-representations.aird.xes,Lane extensionValues ADD,3,6,2.0
2024-10-20 21.10 C70-representations.aird.xes,ExtensionAttributeValue value SET,3,6,2.0
2024-10-20 21.10 C70-representations.aird.xes,DataObject name SET,4,5,1.25
2024-10-20 21.10 C70-representations.aird.xes,Process artifacts ADD,5,18,3.6
2024-10-20 21.10 C70-representations.aird.xes,Association sourceRef SET,5,18,3.6
2024-10-20 21.10 C70-representations.aird.xes,Association targetRef SET,5,18,3.6
2024-10-20 21.10 C70-representations.aird.xes,UserTask outgoing ADD,3,13,4.333333333333333
2024-10-20 21.10 C70-representations.aird.xes,ExclusiveGateway incoming ADD,1,9,9.0
2024-10-20 21.10 C70-representations.aird.xes,ExclusiveGateway outgoing ADD,2,11,5.5
2024-10-20 21.10 C70-representations.aird.xes,SequenceFlow name SET,2,9,4.5
2024-10-20 21.10 C70-representations.aird.xes,ParallelGateway incoming ADD,3,3,1.0
2024-10-20 21.10 C70-representations.aird.xes,ServiceTask name SET,2,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,BusinessRuleTask name SET,2,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,ParallelGateway outgoing ADD,3,3,1.0
2024-10-20 21.10 C70-representations.aird.xes,ServiceTask incoming ADD,2,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,BusinessRuleTask incoming ADD,1,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,ServiceTask loopCharacteristics SET,1,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,MultiInstanceLoopCharacteristics isSequential SET,1,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,EndEvent name SET,1,1,1.0
2024-10-20 21.10 C70-representations.aird.xes,ServiceTask outgoing ADD,2,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,BusinessRuleTask outgoing ADD,1,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,EndEvent incoming ADD,1,2,2.0
2024-10-20 21.21 C80-representations.aird.xes,Process laneSets ADD,1,1,1.0
2024-10-20 21.21 C80-representations.aird.xes,LaneSet lanes ADD,1,3,3.0
2024-10-20 21.21 C80-representations.aird.xes,Process flowElements ADD,34,53,1.5588235294117647
2024-10-20 21.21 C80-representations.aird.xes,Lane flowNodeRefs ADD,18,27,1.5
2024-10-20 21.21 C80-representations.aird.xes,StartEvent name SET,1,1,1.0
2024-10-20 21.21 C80-representations.aird.xes,ServiceTask name SET,3,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,StartEvent outgoing ADD,1,1,1.0
2024-10-20 21.21 C80-representations.aird.xes,SequenceFlow sourceRef SET,16,26,1.625
2024-10-20 21.21 C80-representations.aird.xes,ServiceTask incoming ADD,3,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,SequenceFlow targetRef SET,16,26,1.625
2024-10-20 21.21 C80-representations.aird.xes,ServiceTask boundaryEventRefs ADD,1,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,BoundaryEvent attachedToRef SET,1,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,BoundaryEvent eventDefinitions ADD,1,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,Lane partitionElement SET,1,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,InputOutputSpecification dataInputs ADD,3,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,DataInput name SET,3,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,Process artifacts ADD,4,20,5.0
2024-10-20 21.21 C80-representations.aird.xes,Association sourceRef SET,4,20,5.0
2024-10-20 21.21 C80-representations.aird.xes,Association targetRef SET,4,20,5.0
2024-10-20 21.21 C80-representations.aird.xes,Lane extensionValues ADD,1,6,6.0
2024-10-20 21.21 C80-representations.aird.xes,ExtensionAttributeValue value SET,1,6,6.0
2024-10-20 21.21 C80-representations.aird.xes,DataObject name SET,1,5,5.0
2024-10-20 21.21 C80-representations.aird.xes,BusinessRuleTask name SET,1,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,ServiceTask outgoing ADD,3,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,BusinessRuleTask incoming ADD,1,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,BusinessRuleTask outgoing ADD,1,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,ExclusiveGateway incoming ADD,2,10,5.0
2024-10-20 21.21 C80-representations.aird.xes,SendTask name SET,4,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,ExclusiveGateway outgoing ADD,5,11,2.2
2024-10-20 21.21 C80-representations.aird.xes,SendTask incoming ADD,4,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,UserTask name SET,1,13,13.0
2024-10-20 21.21 C80-representations.aird.xes,SequenceFlow name SET,3,9,3.0
2024-10-20 21.21 C80-representations.aird.xes,UserTask incoming ADD,1,13,13.0
2024-10-20 21.21 C80-representations.aird.xes,UserTask outgoing ADD,1,11,11.0
2024-10-20 21.21 C80-representations.aird.xes,SendTask outgoing ADD,4,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,EndEvent name SET,5,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,EndEvent incoming ADD,5,1,0.2
2024-10-20 21.21 C80-representations.aird.xes,BoundaryEvent outgoing ADD,1,0,0.0
