filename,word_combination,occurrences_dir1,occurrences_dir2,hallucination_ratio
2024-10-20 18.10 B10-representations.aird.xes,ExtensionAttributeValue,5,1,0.2
2024-10-20 18.10 B10-representations.aird.xes,DataObject,1,0,0.0
2024-10-20 18.10 B10-representations.aird.xes,Association,6,8,1.3333333333333333
2024-10-20 18.10 B10-representations.aird.xes,DataStore,1,0,0.0
2024-10-20 18.42 C10-representations.aird.xes,Process,51,180,3.5294117647058822
2024-10-20 18.42 C10-representations.aird.xes,LaneSet,7,1,0.14285714285714285
2024-10-20 18.42 C10-representations.aird.xes,Lane,33,3,0.09090909090909091
2024-10-20 18.42 C10-representations.aird.xes,StartEvent,7,1,0.14285714285714285
2024-10-20 18.42 C10-representations.aird.xes,Task,29,249,8.586206896551724
2024-10-20 18.42 C10-representations.aird.xes,IntermediateCatchEvent,14,5,0.35714285714285715
2024-10-20 18.42 C10-representations.aird.xes,SequenceFlow,56,175,3.125
2024-10-20 18.42 C10-representations.aird.xes,InclusiveGateway,3,1,0.3333333333333333
2024-10-20 18.42 C10-representations.aird.xes,EndEvent,10,6,0.6
2024-10-20 18.42 C10-representations.aird.xes,UserTask,8,2,0.25
2024-10-20 18.42 C10-representations.aird.xes,ExclusiveGateway,8,1,0.125
2024-10-20 18.56 C11-representations.aird.xes,Process,26,25,0.9615384615384616
2024-10-20 18.56 C11-representations.aird.xes,LaneSet,1,1,1.0
2024-10-20 18.56 C11-representations.aird.xes,Lane,15,9,0.6
2024-10-20 18.56 C11-representations.aird.xes,StartEvent,2,1,0.5
2024-10-20 18.56 C11-representations.aird.xes,UserTask,8,8,1.0
2024-10-20 18.56 C11-representations.aird.xes,ExtensionAttributeValue,3,1,0.3333333333333333
2024-10-20 18.56 C11-representations.aird.xes,DataObject,3,1,0.3333333333333333
2024-10-20 18.56 C11-representations.aird.xes,Association,6,6,1.0
2024-10-20 18.56 C11-representations.aird.xes,SequenceFlow,25,25,1.0
2024-10-20 18.56 C11-representations.aird.xes,ExclusiveGateway,9,9,1.0
2024-10-20 18.56 C11-representations.aird.xes,Task,6,5,0.8333333333333334
2024-10-20 18.56 C11-representations.aird.xes,EndEvent,6,5,0.8333333333333334
2024-10-20 18.56 C11-representations.aird.xes,EdgeStyleDescription,1,0,0.0
2024-10-20 18.56 C11-representations.aird.xes,ServiceTask,2,2,1.0
2024-10-20 19.10 C20-representations.aird.xes,Process,45,49,1.0888888888888888
2024-10-20 19.10 C20-representations.aird.xes,LaneSet,8,1,0.125
2024-10-20 19.10 C20-representations.aird.xes,Lane,30,22,0.7333333333333333
2024-10-20 19.10 C20-representations.aird.xes,StartEvent,14,2,0.14285714285714285
2024-10-20 19.10 C20-representations.aird.xes,Task,39,62,1.5897435897435896
2024-10-20 19.10 C20-representations.aird.xes,EndEvent,11,1,0.09090909090909091
2024-10-20 19.10 C20-representations.aird.xes,SequenceFlow,65,44,0.676923076923077
2024-10-20 19.10 C20-representations.aird.xes,ExclusiveGateway,12,0,0.0
2024-10-20 19.10 C20-representations.aird.xes,SubProcess,23,0,0.0
2024-10-20 19.10 C20-representations.aird.xes,BoundaryEvent,1,0,0.0
2024-10-20 19.10 C20-representations.aird.xes,IntermediateCatchEvent,5,2,0.4
2024-10-20 19.17 C30-representations.aird.xes,Process,30,25,0.8333333333333334
2024-10-20 19.17 C30-representations.aird.xes,LaneSet,1,1,1.0
2024-10-20 19.17 C30-representations.aird.xes,Lane,14,15,1.0714285714285714
2024-10-20 19.17 C30-representations.aird.xes,StartEvent,3,2,0.6666666666666666
2024-10-20 19.17 C30-representations.aird.xes,UserTask,16,11,0.6875
2024-10-20 19.17 C30-representations.aird.xes,SequenceFlow,38,18,0.47368421052631576
2024-10-20 19.17 C30-representations.aird.xes,ExclusiveGateway,13,7,0.5384615384615384
2024-10-20 19.17 C30-representations.aird.xes,EndEvent,10,7,0.7
2024-10-20 19.17 C30-representations.aird.xes,SubProcess,6,2,0.3333333333333333
2024-10-20 19.17 C30-representations.aird.xes,BoundaryEvent,7,4,0.5714285714285714
2024-10-20 19.30 C40-representations.aird.xes,Process,57,33,0.5789473684210527
2024-10-20 19.30 C40-representations.aird.xes,LaneSet,4,1,0.25
2024-10-20 19.30 C40-representations.aird.xes,Lane,31,18,0.5806451612903226
2024-10-20 19.30 C40-representations.aird.xes,StartEvent,2,2,1.0
2024-10-20 19.30 C40-representations.aird.xes,Task,21,6,0.2857142857142857
2024-10-20 19.30 C40-representations.aird.xes,ExclusiveGateway,4,3,0.75
2024-10-20 19.30 C40-representations.aird.xes,SequenceFlow,53,13,0.24528301886792453
2024-10-20 19.30 C40-representations.aird.xes,UserTask,17,8,0.47058823529411764
2024-10-20 19.30 C40-representations.aird.xes,ExtensionAttributeValue,1,1,1.0
2024-10-20 19.30 C40-representations.aird.xes,DataStore,1,1,1.0
2024-10-20 19.30 C40-representations.aird.xes,Association,4,8,2.0
2024-10-20 19.30 C40-representations.aird.xes,ParallelGateway,18,4,0.2222222222222222
2024-10-20 19.30 C40-representations.aird.xes,IntermediateCatchEvent,15,6,0.4
2024-10-20 19.30 C40-representations.aird.xes,EndEvent,2,2,1.0
2024-10-20 19.55 C50-representations.aird.xes,Process,92,39,0.42391304347826086
2024-10-20 19.55 C50-representations.aird.xes,LaneSet,6,3,0.5
2024-10-20 19.55 C50-representations.aird.xes,Lane,44,25,0.5681818181818182
2024-10-20 19.55 C50-representations.aird.xes,StartEvent,2,2,1.0
2024-10-20 19.55 C50-representations.aird.xes,Task,4,6,1.5
2024-10-20 19.55 C50-representations.aird.xes,SequenceFlow,78,20,0.2564102564102564
2024-10-20 19.55 C50-representations.aird.xes,UserTask,44,13,0.29545454545454547
2024-10-20 19.55 C50-representations.aird.xes,ExclusiveGateway,29,3,0.10344827586206896
2024-10-20 19.55 C50-representations.aird.xes,ExtensionAttributeValue,9,3,0.3333333333333333
2024-10-20 19.55 C50-representations.aird.xes,DataObject,6,3,0.5
2024-10-20 19.55 C50-representations.aird.xes,Association,50,14,0.28
2024-10-20 19.55 C50-representations.aird.xes,EndEvent,8,2,0.25
2024-10-20 19.55 C50-representations.aird.xes,DataStore,3,1,0.3333333333333333
2024-10-20 19.55 C50-representations.aird.xes,ParallelGateway,6,4,0.6666666666666666
2024-10-20 19.55 C50-representations.aird.xes,SubProcess,4,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,Process,48,43,0.8958333333333334
2024-10-20 21.03 C60-representations.aird.xes,LaneSet,1,1,1.0
2024-10-20 21.03 C60-representations.aird.xes,Lane,26,4,0.15384615384615385
2024-10-20 21.03 C60-representations.aird.xes,StartEvent,5,3,0.6
2024-10-20 21.03 C60-representations.aird.xes,SendTask,20,12,0.6
2024-10-20 21.03 C60-representations.aird.xes,SequenceFlow,71,40,0.5633802816901409
2024-10-20 21.03 C60-representations.aird.xes,InputOutputSpecification,2,1,0.5
2024-10-20 21.03 C60-representations.aird.xes,DataInput,2,1,0.5
2024-10-20 21.03 C60-representations.aird.xes,Association,4,2,0.5
2024-10-20 21.03 C60-representations.aird.xes,EventBasedGateway,4,3,0.75
2024-10-20 21.03 C60-representations.aird.xes,IntermediateCatchEvent,13,6,0.46153846153846156
2024-10-20 21.03 C60-representations.aird.xes,BoundaryEvent,17,6,0.35294117647058826
2024-10-20 21.03 C60-representations.aird.xes,ServiceTask,19,11,0.5789473684210527
2024-10-20 21.03 C60-representations.aird.xes,EndEvent,13,11,0.8461538461538461
2024-10-20 21.03 C60-representations.aird.xes,SubProcess,39,1,0.02564102564102564
2024-10-20 21.03 C60-representations.aird.xes,ParallelGateway,12,7,0.5833333333333334
2024-10-20 21.03 C60-representations.aird.xes,IntermediateThrowEvent,12,10,0.8333333333333334
2024-10-20 21.10 C70-representations.aird.xes,Process,29,50,1.7241379310344827
2024-10-20 21.10 C70-representations.aird.xes,LaneSet,4,3,0.75
2024-10-20 21.10 C70-representations.aird.xes,Lane,18,27,1.5
2024-10-20 21.10 C70-representations.aird.xes,InputOutputSpecification,2,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,DataInput,2,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,StartEvent,2,2,1.0
2024-10-20 21.10 C70-representations.aird.xes,UserTask,10,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,SequenceFlow,26,43,1.6538461538461537
2024-10-20 21.10 C70-representations.aird.xes,ExtensionAttributeValue,3,1,0.3333333333333333
2024-10-20 21.10 C70-representations.aird.xes,DataObject,4,1,0.25
2024-10-20 21.10 C70-representations.aird.xes,Association,10,6,0.6
2024-10-20 21.10 C70-representations.aird.xes,ExclusiveGateway,3,3,1.0
2024-10-20 21.10 C70-representations.aird.xes,ParallelGateway,6,1,0.16666666666666666
2024-10-20 21.10 C70-representations.aird.xes,ServiceTask,7,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,BusinessRuleTask,4,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,MultiInstanceLoopCharacteristics,1,0,0.0
2024-10-20 21.10 C70-representations.aird.xes,EndEvent,2,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,Process,39,39,1.0
2024-10-20 21.21 C80-representations.aird.xes,LaneSet,1,3,3.0
2024-10-20 21.21 C80-representations.aird.xes,Lane,20,29,1.45
2024-10-20 21.21 C80-representations.aird.xes,StartEvent,2,2,1.0
2024-10-20 21.21 C80-representations.aird.xes,ServiceTask,10,12,1.2
2024-10-20 21.21 C80-representations.aird.xes,SequenceFlow,35,34,0.9714285714285714
2024-10-20 21.21 C80-representations.aird.xes,BoundaryEvent,3,1,0.3333333333333333
2024-10-20 21.21 C80-representations.aird.xes,InputOutputSpecification,3,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,DataInput,3,0,0.0
2024-10-20 21.21 C80-representations.aird.xes,Association,8,10,1.25
2024-10-20 21.21 C80-representations.aird.xes,ExtensionAttributeValue,1,1,1.0
2024-10-20 21.21 C80-representations.aird.xes,DataObject,1,1,1.0
2024-10-20 21.21 C80-representations.aird.xes,BusinessRuleTask,3,6,2.0
2024-10-20 21.21 C80-representations.aird.xes,ExclusiveGateway,7,7,1.0
2024-10-20 21.21 C80-representations.aird.xes,SendTask,12,8,0.6666666666666666
2024-10-20 21.21 C80-representations.aird.xes,UserTask,3,3,1.0
2024-10-20 21.21 C80-representations.aird.xes,EndEvent,10,8,0.8
